79
88
39
122
-37
-77
134
-39
-10
-46
79
81
-3
73
-45
35
-55
47
15
28
94
109
-14
60
40
58
141
111
17
-67
88
37
0
-87
85
-54
93
64
-92
-11
5
-5
-76
-6
-92
-12
-35
-40
21
44
-41
-50
-84
-89
72
3
-22
73
-17
15
101
41
-12
-35
67
32
23
47
-51
-10
-36
-93
66
15
50
39
-81
49
81
2
50
54
42
15
-46
-24
36
1
22
-24
-96
-7
-13
30
32
76
109
-22
-9
-86
-15
66
79
-71
62
49
-42
27
-67
49
84
31
53
113
3
19
5
-62
-59
-26
23
20
-50
1
8
6
64
93
65
55
37
17
-1
-27
-1
24
21
117
31
6
54
38
25
36
-7
76
31
-92
43
3
-41
31
20
101
15
37
-81
-41
0
25
43
61
-60
36
-47
-85
70
-16
-43
-4
49
97
-42
-16
125
-28
-2
-27
10
0
71
43
-26
-30
-22
113
71
5
-97
64
-104
93
-96
-30
40
-30
102
-9
48
74
56
67
47
-43
57
93
70
36
-95
21
-41
66
-71
-84
34
29
-42
77
16
86
53
-4
122
113
52
63
-2
-21
-18
-16
-45
-27
17
0
-29
-8
86
-19
85
-66
-12
42
-86
62
65
-55
75
2
-37
92
95
54
63
33
19
30
121
-95
51
53
-57
66
-63
127
-32
-9
-60
139
46
39
-32
31
6
34
-12
31
-103
114
-55
22
63
59
97
-2
-95
-9
29
-46
-59
102
105
33
-73
37
-67
50
85
34
57
76
106
-16
-20
80
102
18
-67
-51
51
67
-60
38
44
120
57
28
-13
70
25
-7
69
26
73
6
90
49
41
147
62
-39
60
59
44
122
100
-13
71
55
33
82
32
96
22
28
90
-31
98
75
-5
128
97
-44
-1
93
-34
65
-35
50
31
-89
59
85
21
9
-13
58
5
82
-71
121
-60
-17
3
-11
0
-96
2
91
-14
128
-17
-52
20
49
115
107
-65
24
-71
59
85
101
-50
-61
100
-27
26
98
45
-90
8
71
-3
90
-67
0
18
-87
60
59
-39
-25
112
32
-20
0
44
16
-30
19
29
67
29
101
7
-59
47
47
-32
106
19
114
2
-3
-102
-1
-38
11
64
-95
-11
-15
46
15
-12
34
57
-55
6
54
83
37
-24
-4
-15
22
142
31
-27
70
9
10
77
-47
15
24
-41
33
-22
23
-58
-18
108
81
-41
11
-81
101
90
31
43
52
60
101
102
11
-73
-16
57
41
-48
-87
-40
-16
-39
54
-56
86
-41
41
84
-45
36
58
58
96
-10
-25
-14
32
-41
86
-16
51
22
93
27
56
31
33
-69
-72
58
11
47
46
-5
-98
91
-13
32
28
-34
18
-37
52
-22
-36
-41
-9
17
-36
1
-46
60
26
57
29
-42
77
-10
31
-22
55
1
56
-96
24
11
35
-19
-9
-8
5
54
49
-23
-14
-48
0
52
36
126
-56
-6
66
41
-16
-57
0
3
133
-96
-32
10
50
75
97
32
11
32
-9
45
-49
3
-48
17
-16
-17
19
-80
-15
12
-45
-2
43
-5
17
116
-8
2
101
-8
-2
64
-35
56
-9
-3
36
4
-41
65
-11
-3
6
-26
-17
82
-18
39
108
12
-72
-35
136
20
86
22
83
-18
13
89
-92
-2
117
48
74
48
49
13
-1
-12
-66
67
12
40
51
64
74
60
-13
46
69
39
-16
19
67
-32
-18
69
-72
104
21
-74
7
61
5
20
-55
-45
-66
45
-12
52
32
-31
-21
-2
80
25
53
42
33
-49
-24
-15
-46
-73
-54
-47
-27
126
63
17
-11
-18
-15
-25
10
43
43
10
106
45
-15
42
58
65
-81
-28
77
56
-16
17
48
-65
89
-41
76
45
27
44
40
-22
101
83
26
37
29
4
30
-79
18
-15
-41
-104
77
75
-16
40
123
-64
26
-18
69
-70
-46
97
4
72
-35
-7
-36
22
35
-1
53
83
18
19
33
-87
-54
108
111
-33
79
75
45
67
-65
16
-25
109
58
25
109
134
-55
-75
37
98
-24
-79
-4
31
-92
30
33
-15
-5
33
20
-35
114
130
-14
88
111
78
-25
19
13
-10
50
-37
111
13
-9
66
13
11
70
125
100
24
21
74
-26
-41
70
10
-5
-35
109
-54
8
44
68
-31
-24
-44
29
49
27
-26
-46
-20
55
-29
21
-70
99
72
6
-90
-25
109
-39
-23
107
-1
117
37
-29
-31
64
-100
35
17
66
-60
93
67
14
-49
-30
17
-61
-59
-103
-65
4
5
39
21
-16
-30
-11
17
61
72
83
-17
42
6
-40
-42
98
132
68
70
89
77
-14
24
86
80
77
-19
139
-1
66
15
-40
-35
-34
21
37
-26
64
-19
115
-26
0
68
-10
15
121
-53
-34
117
66
49
-50
-4
24
43
-67
67
55
69
43
-13
13
23
-76
66
-38
-63
3
-63
79
52
62
-18
-94
51
-23
5
-17
